RFO_Part,Section_Number,Propositional_ID,Natural_Language,Atomic_Propositions,Formal_Logic_Statement,Dependencies,Justification_Rules,Validation_Status,Logical_Check,Real_World_Check,Validation_Notes,Confidence_Level
28,28.203-5(d),P_28_203_5_d,"Contracting officers must not accept the bonds of individual sureties whose names appear in an active exclusion record in SAM unless the acquiring agency's head or a designee state in writing the compelling reasons justifying acceptance.","P_28_203_5_d: CO must not accept excluded surety bonds unless agency head provides written compelling reasons","(Active_SAM_Exclusion ^ ~Written_Compelling_Reasons) -> ~Accept_Bond","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10","PENDING_REVIEW","PASS","PASS","Prohibition with narrow exception. Default is rejection of excluded surety bonds. Override requires agency head written justification with compelling reasons. High threshold for exception.","MEDIUM"
28,28.203-5(e),P_28_203_5_e,"An exclusion of an individual surety under this section will also preclude such party from acting as a contractor in accordance with part 9.","P_28_203_5_e: Surety exclusion also precludes acting as contractor per Part 9","Surety_Exclusion -> Preclude_Acting_As_Contractor","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]","PENDING_REVIEW","PASS","PASS","Cross-preclusion: surety exclusion extends to contractor capacity. Mandatory consequence. Cross-references Part 9.","MEDIUM"
28,28.204,P_28_204,"Alternatives in lieu of corporate or individual sureties (parent aggregating (a)-(c)).","P_28_204: Alternative security requirements as specified in (a) through (c)","P_28_204_a ^ P_28_204_b ^ P_28_204_c","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Parent aggregating three paragraphs on alternatives to sureties.","HIGH"
28,28.204(a),P_28_204_a,"Any person required to furnish a bond to the Government may furnish any of the types of security listed in 28.204-1 through 28.204-3 instead of a corporate or individual surety for the bond. When any of those types of security are deposited, a statement must be incorporated in the bond form pledging the security in lieu of execution of the bond form by corporate or individual sureties. The contractor must execute the bond forms as the principal. Agencies must establish safeguards to protect against loss of the security and must return the security or its equivalent to the contractor when the bond obligation has ceased.","P_28_204_a_1: Any person may furnish 28.204-1 through 28.204-3 security instead of surety; P_28_204_a_2: Must incorporate pledging statement in bond form; P_28_204_a_3: Contractor must execute bond forms as principal; P_28_204_a_4: Agencies must establish safeguards against loss; P_28_204_a_5: Must return security when bond obligation ceased","Bond_Required -> (Use_Alternative_Security v ~Use_Alternative_Security); Alternative_Security -> (Pledging_Statement ^ Execute_As_Principal ^ Agency_Safeguards ^ Return_When_Ceased)","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Tautology (Taut): Rule 18","PENDING_REVIEW","PASS","PASS","Permissive alternative with four mandatory implementation requirements. Any bond obligor may use alternatives. When used: pledging statement, principal execution, agency safeguards, and return obligation all apply conjunctively. Cross-references 28.204-1 through 28.204-3.","MEDIUM"
28,28.204(b),P_28_204_b,"Upon written request by any contractor securing a performance or payment bond by any of the types of security listed in 28.204-1 through 28.204-3, the contracting officer may release a portion of the security only when the conditions allowing the partial release of security in 28.203-3(c) are met. The contractor must, as a condition of the partial release, furnish an affidavit agreeing that the release of such security does not relieve the contractor of its obligations under the bond(s).","P_28_204_b_1: CO may partially release alternative security when 28.203-3(c) conditions met; P_28_204_b_2: Contractor must furnish affidavit as condition of release","(Written_Request ^ Conditions_28_203_3_c) -> (Partial_Release v ~Partial_Release); Partial_Release -> Contractor_Affidavit","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Tautology (Taut): Rule 18","PENDING_REVIEW","PASS","PASS","Permissive partial release conditioned on 28.203-3(c) requirements. Mandatory affidavit for any partial release. Parallel to individual surety release provisions. Cross-references 28.203-3(c).","MEDIUM"
28,28.204(c),P_28_204_c,"The contractor may satisfy a requirement for bond security by furnishing a combination of the types of security listed in 28.204-1 through 28.204-3 or a combination of bonds supported by these types of security and additional surety bonds under 28.202 or 28.203. During the period for which a bond supported by security is required, the contractor may substitute one type of security listed in 28.204-1 through 28.204-3 for another, or may substitute, in whole or combination, additional surety bonds under 28.202 or 28.203.","P_28_204_c_1: Contractor may use combination of 28.204-1 through 28.204-3 security types; P_28_204_c_2: May combine alternative security with surety bonds under 28.202 or 28.203; P_28_204_c_3: May substitute security types during bond period; P_28_204_c_4: May substitute surety bonds for alternative security","Contractor -> ((Combination_204_Types v Combination_204_Plus_Surety) v ~Use_Combination); Bond_Period -> ((Substitute_204_Types v Substitute_Surety_For_204) v ~Substitute)","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Addition (Add): Rule 8; Tautology (Taut): Rule 18","PENDING_REVIEW","PASS","PASS","Broad permissive flexibility. Contractor may mix and match security types and may substitute during the bond period. All 'may' language indicates full discretion. Cross-references 28.204-1 through 28.204-3, 28.202, 28.203.","MEDIUM"
28,28.204-1,P_28_204_1,"Any person required to furnish a bond to the Government has the option, instead of furnishing a surety or sureties on the bond, of depositing certain United States bonds or notes in an amount equal at their par value to the penal sum of the bond (the Act of February 24, 1919 (31 U.S.C. 9303) and Treasury Department Circular No. 154 (31 CFR part 225)). In addition, a duly executed power of attorney and agreement authorizing the collection or sale of such United States bonds or notes in the event of default of the principal on the bond must accompany the deposited bonds or notes. The contracting officer may- (parent with (a)-(b)).","P_28_204_1_1: Any person may deposit US bonds/notes at par value equal to penal sum in lieu of surety; P_28_204_1_2: Power of attorney and agreement authorizing collection/sale on default must accompany deposit","Bond_Required -> (Deposit_US_Securities_At_Par v ~Deposit); Deposit -> (POA_And_Agreement_Accompany)","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Tautology (Taut): Rule 18","PENDING_REVIEW","PASS","PASS","Permissive alternative with mandatory documentation. Statutory authority from 31 USC 9303. Par value must equal penal sum. POA and default collection/sale agreement are mandatory accompaniments. External statutory and regulatory dependencies.","MEDIUM"
28,28.204-1(a),P_28_204_1_a,"Turn securities over to the finance or other authorized agency official.","P_28_204_1_a: CO may turn deposited securities over to finance or authorized agency official","Turn_Securities_To_Finance_Official","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","First CO option for handling deposited securities. Atomic disposition option.","HIGH"
28,28.204-1(b),P_28_204_1_b,"Deposit them with the Treasurer of the United States, a Federal Reserve Bank (or branch with requisite facilities), or other depository designated for that purpose by the Secretary of the Treasury, under procedures prescribed by the agency concerned and Treasury Department Circular No. 154 (exception: The contracting officer must deposit all bonds and notes received in the District of Columbia with the Treasurer of the United States).","P_28_204_1_b_1: CO may deposit with Treasurer of US or Federal Reserve Bank or designated depository; P_28_204_1_b_2: DC exception: must deposit with Treasurer of US","(Deposit_With_Treasurer v Deposit_With_FRB v Deposit_With_Designated); DC_Receipt -> Deposit_With_Treasurer_Only","DEFERRED","Addition (Add): Rule 8; Material Implication (Impl): Rule 15 [HIGH-RISK]","PENDING_REVIEW","PASS","PASS","Three disjunctive deposit options with DC mandatory exception. Securities received in DC must go to Treasurer of US. External procedural dependency on Treasury Circular 154.","MEDIUM"
28,28.204-2,P_28_204_2,"Any person required to furnish a bond has an option to furnish a certified or cashier's check, bank draft, Post Office money order, or currency, in an amount equal to the penal sum of the bond, instead of furnishing surety or sureties on the bonds. Those furnishing checks, drafts, or money orders must draw them to the order of the appropriate Federal agency.","P_28_204_2_a: Person may furnish certified check or cashier check or bank draft or money order or currency equal to penal sum in lieu of surety; P_28_204_2_b: Checks/drafts/money orders must be drawn to order of appropriate agency","Bond_Required -> (Certified_Check v Cashier_Check v Bank_Draft v Money_Order v Currency); (Check v Draft v Money_Order) -> Drawn_To_Agency_Order","DEFERRED","Addition (Add): Rule 8; Material Implication (Impl): Rule 15 [HIGH-RISK]","PENDING_REVIEW","PASS","PASS","Five disjunctive payment instrument options. Mandatory payee requirement for non-currency instruments. Amount must equal penal sum. Straightforward alternative to sureties.","MEDIUM"
28,28.204-3,P_28_204_3,"Irrevocable letter of credit (parent aggregating (a)-(h)).","P_28_204_3: ILC requirements as specified in (a) through (h)","P_28_204_3_a ^ P_28_204_3_b ^ P_28_204_3_c ^ P_28_204_3_d ^ P_28_204_3_e ^ P_28_204_3_f ^ P_28_204_3_g ^ P_28_204_3_h","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Parent aggregating eight paragraphs on ILC requirements. Most detailed alternative security provision.","HIGH"
28,28.204-3(a),P_28_204_3_a,"Any person required to furnish a bond has the option to furnish a bond secured by an irrevocable letter of credit (ILC) in an amount equal to the penal sum required to be secured (see 28.204). A separate ILC is required for each bond.","P_28_204_3_a_1: Person may furnish bond secured by ILC equal to penal sum; P_28_204_3_a_2: Separate ILC required for each bond","Bond_Required -> (ILC_Equal_To_Penal v ~ILC); ILC_Used -> Separate_ILC_Per_Bond","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Tautology (Taut): Rule 18","PENDING_REVIEW","PASS","PASS","Permissive ILC option with mandatory one-to-one bond requirement. Amount must equal penal sum. Cross-references 28.204.","MEDIUM"
28,28.204-3(b),P_28_204_3_b,"The ILC must be irrevocable, require presentation of no document other than a written demand and the ILC (and letter of confirmation, if any), expire only as provided in paragraph (f) of this subsection, and be issued/confirmed by an acceptable federally insured financial institution as provided in paragraph (g) of this subsection.","P_28_204_3_b_1: ILC must be irrevocable; P_28_204_3_b_2: Must require only written demand and ILC for presentation; P_28_204_3_b_3: Must expire only per (f); P_28_204_3_b_4: Must be issued/confirmed by acceptable federally insured institution per (g)","ILC -> (Irrevocable ^ Simple_Presentation ^ Expire_Per_f ^ Acceptable_Institution_Per_g)","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Four conjunctive mandatory ILC characteristics. All must be present. Cross-references (f) for expiration and (g) for institution requirements.","MEDIUM"
28,28.204-3(c),P_28_204_3_c,"To draw on the ILC, the contracting officer must use the sight draft set forth in the clause at 52.228-14, and present it with the ILC (including letter of confirmation, if any) to the issuing financial institution or the confirming financial institution (if any).","P_28_204_3_c: To draw on ILC CO must use sight draft from 52.228-14 and present with ILC to issuing/confirming institution","Draw_On_ILC -> (Use_Sight_Draft_52_228_14 ^ Present_To_Institution)","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Mandatory procedure for ILC draw. Two conjunctive requirements: specific sight draft form AND presentation to appropriate institution. Cross-references 52.228-14.","MEDIUM"
