RFO_Part,Section_Number,Propositional_ID,Natural_Language,Atomic_Propositions,Formal_Logic_Statement,Dependencies,Justification_Rules,Validation_Status,Logical_Check,Real_World_Check,Validation_Notes,Confidence_Level
9,9.406-3(i),P_9_406_3_i_v4,(i) Referring to the notice of proposed debarment;,P_9_406_3_i: Referring to the notice of proposed debarment;,P_9_406_3_i = P_9_406_3_i_ii ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_v ∧ P_9_406_3_i_vi ∧ P_9_406_3_i_vii ∧ P_9_406_3_i_viii ∧ P_9_406_3_i_ix ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_v ∧ P_9_406_3_i_vi ∧ P_9_406_3_i_vii ∧ P_9_406_3_i_viii ∧ P_9_406_3_i_ix ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_v ∧ P_9_406_3_i_vi ∧ P_9_406_3_i_vii ∧ P_9_406_3_i_viii ∧ P_9_406_3_i_ix ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_v ∧ P_9_406_3_i_vi ∧ P_9_406_3_i_vii ∧ P_9_406_3_i_viii ∧ P_9_406_3_i_ix ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_v ∧ P_9_406_3_i_vi ∧ P_9_406_3_i_vii ∧ P_9_406_3_i_viii ∧ P_9_406_3_i_ix ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_v ∧ P_9_406_3_i_vi ∧ P_9_406_3_i_vii ∧ P_9_406_3_i_viii ∧ P_9_406_3_i_ix ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_2,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.406-3(i)(ii),P_9_406_3_i_ii_v4,(ii) Specifying the reasons for debarment;,P_9_406_3_i_ii: Specifying the reasons for debarment;,P_9_406_3_i_ii,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.406-3(i)(iii),P_9_406_3_i_iii_v2,"(iii) Stating the period of debarment, including effective dates; and","P_9_406_3_i_iii_a: Stating the period of debarment, including effective dates",P_9_406_3_i_iii,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.406-3(i)(iv),P_9_406_3_i_iv,(iv) Advising that the debarment is effective throughout the executive branch of the Government unless the head of an agency or a designee makes the statement called for by 9.406-1(d).,P_9_406_3_i_iv: Advising that the debarment is effective throughout the executive branch of the Government unless the head of an agency or a designee makes the statement called for by 9.406-1(d).,~P_9_406_3_i_iv_except ⊃ P_9_406_3_i_iv,P_9_406_1_d,Material Implication (Impl): Rule 15 [HIGH-RISK]; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Declarative/definitional statement. Conditional triggers detected: unless. Material implication used [HIGH-RISK Rule 15].,MEDIUM
9,9.406-3(i)(v),P_9_406_3_i_v,(v) The agency's procedures governing debarment decision making;,P_9_406_3_i_v: The agency's procedures governing debarment decision making;,P_9_406_3_i_v,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.406-3(i)(vi),P_9_406_3_i_vi,(vi) The effect of the issuance of the notice of proposed debarment;,P_9_406_3_i_vi: The effect of the issuance of the notice of proposed debarment;,P_9_406_3_i_vi,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.406-3(i)(vii),P_9_406_3_i_vii,(vii) The potential effect of an actual debarment;,P_9_406_3_i_vii: The potential effect of an actual debarment;,P_9_406_3_i_vii,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.406-3(i)(viii),P_9_406_3_i_viii,"(viii) That in addition to any information and argument in opposition to a proposed debarment, the contractor must identify—","P_9_406_3_i_viii: That in addition to any information and argument in opposition to a proposed debarment, the contractor must identify—",P_9_406_3_i_viii = P_9_406_3_i_viii_A ∧ P_9_406_3_i_viii_B ∧ P_9_406_3_i_viii_C ∧ P_9_406_3_i_viii_D,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Mandatory requirement (shall/must).,HIGH
9,9.406-3(i)(viii)(A),P_9_406_3_i_viii_A,(A) Specific facts that contradict the statements contained in the notice of proposed debarment. Include any information about any of the factors listed in 9.406-1(a). A general denial is insufficient to raise a genuine dispute over facts material to the proposed debarment;,P_9_406_3_i_viii_A: (A) Specific facts that contradict the statements contained in the notice of proposed debarment. Include any information about any of the factors listed in 9.406-1(a). A general denial is insufficient to raise a genuine dispute over facts material to the proposed debarment;,P_9_406_3_i_viii_A,P_9_406_1_a,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.406-3(i)(viii)(B),P_9_406_3_i_viii_B,"(B) All existing, proposed, or prior exclusions and all similar actions taken by Federal, State, or local agencies, including administrative agreements that affect only those agencies;","P_9_406_3_i_viii_B: (B) All existing, proposed, or prior exclusions and all similar actions taken by Federal, State, or local agencies, including administrative agreements that affect only those agencies;",P_9_406_3_i_viii_B,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.406-3(i)(viii)(C),P_9_406_3_i_viii_C,(C) All criminal and civil proceedings not included in the notice of proposed debarment that grew out of facts relevant to the cause(s) stated in the notice; and,P_9_406_3_i_viii_C: (C) All criminal and civil proceedings not included in the notice of proposed debarment that grew out of facts relevant to the cause(s) stated in the notice; and,P_9_406_3_i_viii_C,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.406-3(i)(viii)(D),P_9_406_3_i_viii_D,(D) All of the contractor's affiliates; and,P_9_406_3_i_viii_D_a: All of the contractor's affiliates,P_9_406_3_i_viii_D,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.406-3(i)(ix),P_9_406_3_i_ix,"(ix) That if the contractor fails to disclose the information in paragraph (c)(3)(viii) of this section, or provides false information, the agency taking the action may seek further criminal, civil, or administrative action against the contractor, as appropriate.","P_9_406_3_i_ix: That if the contractor fails to disclose the information in paragraph (c)(3)(viii) of this section, or provides false information, the agency taking the action may seek further criminal, civil, or administrative action against the contractor, as appropriate.",P_9_406_3_i_ix_cond ⊃ (P_9_406_3_i_ix ∨ ~P_9_406_3_i_ix),None,Addition (Add): Rule 8; Material Implication (Impl): Rule 15 [HIGH-RISK]; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Permissive authority (may) creates discretionary action. Conditional triggers detected: if. Material implication used [HIGH-RISK Rule 15]. Tautological structure represents unrestricted discretion.,MEDIUM
9,9.406-3(d),P_9_406_3_d,(d) Suspending and debarring official’s decision.,P_9_406_3_d: Suspending and debarring official’s decision.,P_9_406_3_d = P_9_406_3_d_1 ∧ P_9_406_3_d_2,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.406-3(d)(1),P_9_406_3_d_1,"(1) In actions based upon a conviction or civil judgment, or in which no genuine dispute exists over material facts, the suspending and debarring official must decide based on all the information in the administrative record, including any contractor submission. If no suspension is in effect, the suspending and debarring official must make a decision within 45 days from the date that the official administrative record is closed, unless the suspending and debarring official extends this period for good cause. The official record closes upon the expiration of the contractor's time to submit information and argument in opposition, including any extensions (see paragraph (b)(1) of this section). (2)","P_9_406_3_d_1: In actions based upon a conviction or civil judgment, or in which no genuine dispute exists over material facts, the suspending and debarring official must decide based on all the information in the administrative record, including any contractor submission. If no suspension is in effect, the suspending and debarring official must make a decision within 45 days from the date that the official administrative record is closed, unless the suspending and debarring official extends this period for good cause. The official record closes upon the expiration of the contractor's time to submit information and argument in opposition, including any extensions (see paragraph (b)(1) of this section). (2)",P_9_406_3_d_1_cond ⊃ P_9_406_3_d_1,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,"Mandatory requirement (shall/must). Conditional triggers detected: if, unless, upon. Material implication used [HIGH-RISK Rule 15].",MEDIUM
9,9.406-3(d)(2),P_9_406_3_d_2,(2),P_9_406_3_d_2: Subsection (2),P_9_406_3_d_2,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.406-3(i),P_9_406_3_i_v5,(i) Referring to the notice of proposed debarment;,P_9_406_3_i: Referring to the notice of proposed debarment;,P_9_406_3_i = P_9_406_3_i_ii ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_v ∧ P_9_406_3_i_vi ∧ P_9_406_3_i_vii ∧ P_9_406_3_i_viii ∧ P_9_406_3_i_ix ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_v ∧ P_9_406_3_i_vi ∧ P_9_406_3_i_vii ∧ P_9_406_3_i_viii ∧ P_9_406_3_i_ix ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_v ∧ P_9_406_3_i_vi ∧ P_9_406_3_i_vii ∧ P_9_406_3_i_viii ∧ P_9_406_3_i_ix ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_v ∧ P_9_406_3_i_vi ∧ P_9_406_3_i_vii ∧ P_9_406_3_i_viii ∧ P_9_406_3_i_ix ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_v ∧ P_9_406_3_i_vi ∧ P_9_406_3_i_vii ∧ P_9_406_3_i_viii ∧ P_9_406_3_i_ix ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_v ∧ P_9_406_3_i_vi ∧ P_9_406_3_i_vii ∧ P_9_406_3_i_viii ∧ P_9_406_3_i_ix ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_2,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.406-3(i)(ii),P_9_406_3_i_ii_v5,(ii) Specifying the reasons for debarment;,P_9_406_3_i_ii: Specifying the reasons for debarment;,P_9_406_3_i_ii,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.406-3(i)(iii),P_9_406_3_i_iii_v3,"(iii) Stating the period of debarment, including effective dates; and","P_9_406_3_i_iii_a: Stating the period of debarment, including effective dates",P_9_406_3_i_iii,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.406-3(i)(3),P_9_406_3_i_3_v2,"(3) In any action in which the proposed debarment is not based upon a conviction or civil judgment, the cause for debarment must be established by a preponderance of the evidence.","P_9_406_3_i_3: In any action in which the proposed debarment is not based upon a conviction or civil judgment, the cause for debarment must be established by a preponderance of the evidence.",P_9_406_3_i_3_cond ⊃ P_9_406_3_i_3,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Mandatory requirement (shall/must). Conditional triggers detected: upon. Material implication used [HIGH-RISK Rule 15].,MEDIUM
9,9.406-3(e),P_9_406_3_e,(e) Notice of suspending and debarring official's decision.,P_9_406_3_e: Notice of suspending and debarring official's decision.,P_9_406_3_e = P_9_406_3_e_1,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.406-3(e)(1),P_9_406_3_e_1,"(1) If the suspending and debarring official decides to impose debarment, the contractor and any affiliates involved must be given prompt notice using the procedures in paragraphs (c)(1) and (2) of this section—","P_9_406_3_e_1: If the suspending and debarring official decides to impose debarment, the contractor and any affiliates involved must be given prompt notice using the procedures in paragraphs (c)(1) and (2) of this section—",P_9_406_3_e_1_cond ⊃ P_9_406_3_e_1,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Mandatory requirement (shall/must). Conditional triggers detected: if. Material implication used [HIGH-RISK Rule 15].,MEDIUM
9,9.406-3(i),P_9_406_3_i_v6,(i) Referring to the notice of proposed debarment;,P_9_406_3_i: Referring to the notice of proposed debarment;,P_9_406_3_i = P_9_406_3_i_ii ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_v ∧ P_9_406_3_i_vi ∧ P_9_406_3_i_vii ∧ P_9_406_3_i_viii ∧ P_9_406_3_i_ix ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_v ∧ P_9_406_3_i_vi ∧ P_9_406_3_i_vii ∧ P_9_406_3_i_viii ∧ P_9_406_3_i_ix ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_v ∧ P_9_406_3_i_vi ∧ P_9_406_3_i_vii ∧ P_9_406_3_i_viii ∧ P_9_406_3_i_ix ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_v ∧ P_9_406_3_i_vi ∧ P_9_406_3_i_vii ∧ P_9_406_3_i_viii ∧ P_9_406_3_i_ix ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_v ∧ P_9_406_3_i_vi ∧ P_9_406_3_i_vii ∧ P_9_406_3_i_viii ∧ P_9_406_3_i_ix ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_2 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_v ∧ P_9_406_3_i_vi ∧ P_9_406_3_i_vii ∧ P_9_406_3_i_viii ∧ P_9_406_3_i_ix ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_3 ∧ P_9_406_3_i_ii ∧ P_9_406_3_i_iii ∧ P_9_406_3_i_iv ∧ P_9_406_3_i_2,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.406-3(i)(ii),P_9_406_3_i_ii_v6,(ii) Specifying the reasons for debarment;,P_9_406_3_i_ii: Specifying the reasons for debarment;,P_9_406_3_i_ii,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.406-3(i)(iii),P_9_406_3_i_iii_v4,"(iii) Stating the period of debarment, including effective dates; and","P_9_406_3_i_iii_a: Stating the period of debarment, including effective dates",P_9_406_3_i_iii,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.406-3(i)(iv),P_9_406_3_i_iv_v2,(iv) Advising that the debarment is effective throughout the executive branch of the Government unless the head of an agency or a designee makes the statement called for by 9.406-1(d).,P_9_406_3_i_iv: Advising that the debarment is effective throughout the executive branch of the Government unless the head of an agency or a designee makes the statement called for by 9.406-1(d).,~P_9_406_3_i_iv_except ⊃ P_9_406_3_i_iv,P_9_406_1_d,Material Implication (Impl): Rule 15 [HIGH-RISK]; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Declarative/definitional statement. Conditional triggers detected: unless. Material implication used [HIGH-RISK Rule 15].,MEDIUM
9,9.406-3(i)(2),P_9_406_3_i_2_v2,"(2) If debarment is not imposed, the suspending and debarring official must promptly notify the contractor and any affiliates involved, using the procedures in paragraphs (c)(1) and (2) of this section.","P_9_406_3_i_2: If debarment is not imposed, the suspending and debarring official must promptly notify the contractor and any affiliates involved, using the procedures in paragraphs (c)(1) and (2) of this section.",P_9_406_3_i_2_cond ⊃ P_9_406_3_i_2,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Mandatory requirement (shall/must). Conditional triggers detected: if. Material implication used [HIGH-RISK Rule 15].,MEDIUM
9,9.406-3(f),P_9_406_3_f,(f) Administrative agreements.,P_9_406_3_f: Administrative agreements.,P_9_406_3_f = P_9_406_3_f_1 ∧ P_9_406_3_f_2 ∧ P_9_406_3_f_3,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.406-3(f)(1),P_9_406_3_f_1,"(1) If the contractor enters into an administrative agreement with the Government in order to resolve a debarment or potential debarment proceeding, the suspending and debarring official must access the website (available at https://www.cpars.gov[], then select FAPIIS), enter the requested information, and upload documentation reflecting the administrative agreement.","P_9_406_3_f_1: If the contractor enters into an administrative agreement with the Government in order to resolve a debarment or potential debarment proceeding, the suspending and debarring official must access the website (available at https://www.cpars.gov[], then select FAPIIS), enter the requested information, and upload documentation reflecting the administrative agreement.",P_9_406_3_f_1_cond ⊃ (P_9_406_3_f_1_a ∧ P_9_406_3_f_1_b),None,Conjunction (Conj): Rule 7; Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Mandatory requirement (shall/must). Conditional triggers detected: if. Material implication used [HIGH-RISK Rule 15].,MEDIUM
9,9.406-3(f)(2),P_9_406_3_f_2,(2) The suspending and debarring official is responsible for the timely and accurate submission of documentation reflecting the administrative agreement. The submission should be made within 3 working days.,P_9_406_3_f_2: The suspending and debarring official is responsible for the timely and accurate submission of documentation reflecting the administrative agreement. The submission should be made within 3 working days.,P_9_406_3_f_2,None,Atomic proposition (no transformation),PENDING_REVIEW,PASS,PASS,Advisory requirement (should) - not binding.,MEDIUM
9,9.406-3(f)(3),P_9_406_3_f_3,"(3) With regard to information that may be covered by a disclosure exemption under the Freedom of Information Act, the suspending and debarring official must follow the procedures at 9.105-2(b)(2)(iv).","P_9_406_3_f_3: With regard to information that may be covered by a disclosure exemption under the Freedom of Information Act, the suspending and debarring official must follow the procedures at 9.105-2(b)(2)(iv).",P_9_406_3_f_3,P_9_105_2_b_2,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Mandatory requirement (shall/must).,HIGH
9,9.406-3(g),P_9_406_3_g,(g) Voluntary exclusions.,P_9_406_3_g: Voluntary exclusions.,P_9_406_3_g = P_9_406_3_g_1 ∧ P_9_406_3_g_2 ∧ P_9_406_3_g_3,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.406-3(g)(1),P_9_406_3_g_1,"(1) If the contractor enters into a voluntary exclusion with the Government in order to resolve a debarment or potential debarment matter, the suspending and debarring official must access the website (available at https://www.sam.gov[]) and enter the requested information into the exclusions section of SAM (see 9.404(c)(3)).","P_9_406_3_g_1: If the contractor enters into a voluntary exclusion with the Government in order to resolve a debarment or potential debarment matter, the suspending and debarring official must access the website (available at https://www.sam.gov[]) and enter the requested information into the exclusions section of SAM (see 9.404(c)(3)).",P_9_406_3_g_1_cond ⊃ P_9_406_3_g_1,P_9_404_c_3,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Mandatory requirement (shall/must). Conditional triggers detected: if. Material implication used [HIGH-RISK Rule 15].,MEDIUM
