"RFO_Part","Section_Number","Propositional_ID","Natural_Language","Atomic_Propositions","Formal_Logic_Statement","Dependencies","Justification_Rules","Validation_Status","Logical_Check","Real_World_Check","Validation_Notes","Confidence_Level"
"3","3.909-3(b)(1)","P_3_909_3_b_1","Include clause 52.203-19, Prohibition on Requiring Certain Internal Confidentiality Agreements or Statements, in all solicitations and resulting contracts, other than personal services contracts with individuals.","P_3_909_3_b_1: Include clause 52.203-19, Prohibition on Requiring Certain Internal Confidentiality Agreements or Statements, in all solicitations and resulting contracts, other than personal services contracts with individuals.","P_3_909_3_b_1","P_3_.203_19","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.909-3(b)(2)","P_3_909_3_b_2","Modify existing contracts, other than personal services contracts with individuals, to include the clause before obligating FY 2015 or later funds that are subject to the same prohibition on internal confidentiality agreements or statements. - Contractor Code of Business Ethics and Conduct","P_3_909_3_b_2: Modify existing contracts, other than personal services contracts with individuals, to include the clause before obligating FY 2015 or later funds that are subject to the same prohibition on internal confidentiality agreements or statements. - Contractor Code of Business Ethics and Conduct","P_3_909_3_b_2","None","Material Implication (Impl): Rule 15 [HIGH-RISK]","PENDING_REVIEW","PASS","PASS","Declarative statement establishing scope, definition, or policy. Contains conditional trigger pattern (if/when/where). Uses HIGH-RISK transformation rule. Requires external review.","MEDIUM"
"3","3.1000","P_3_1000","Scope of subpart. This subpart—","P_3_1000: Scope of subpart. This subpart—","P_3_1000","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.1000(a)","P_3_1000_a","Implements 41 U.S.C. 3509, Notification of Violations of Federal Criminal Law or Overpayments; and","P_3_1000_a: Implements 41 U.S.C. 3509, Notification of Violations of Federal Criminal Law or Overpayments; and","P_3_1000_a","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.1000(b)","P_3_1000_b","Prescribes policies and procedures for the establishment of contractor codes of business ethics and conduct, and display of agency Office of Inspector General (OIG) fraud hotline posters.","P_3_1000_b_a: Prescribes policies and procedures for the establishment of contractor codes of business ethics and conduct; P_3_1000_b_b: display of agency Office of Inspector General (OIG) fraud hotline posters.","P_3_1000_b_a ^ P_3_1000_b_b","None","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.1001","P_3_1001","Definitions. As used in this subpart- Subcontract means any contract entered into by a subcontractor to furnish supplies or services for performance of a prime contract or a subcontract. Subcontractor means any supplier, distributor, vendor, or firm that furnished supplies or services to or for a prime contractor or another subcontractor. United States means the 50 States, the District of Columbia, and outlying areas.","P_3_1001: Definitions. As used in this subpart- Subcontract means any contract entered into by a subcontractor to furnish supplies or services for performance of a prime contract or a subcontract. Subcontractor means any supplier, distributor, vendor, or firm that furnished supplies or services to or for a prime contractor or another subcontractor. United States means the 50 States, the District of Columbia, and outlying areas.","P_3_1001","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.1002","P_3_1002","Policy.","P_3_1002: Policy.","P_3_1002","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.1002(a)","P_3_1002_a","Government contractors must conduct themselves with the highest degree of integrity and honesty.","P_3_1002_a: Government contractors must conduct themselves with the highest degree of integrity and honesty.","P_3_1002_a","None","Direct Statement","VALIDATED","PASS","PASS","Mandatory requirement using 'shall'/'must'.","HIGH"
"3","3.1002(b)","P_3_1002_b","Contractors should have a written code of business ethics and conduct. To promote compliance with such code of business ethics and conduct, contractors should have an employee business ethics and compliance training program and an internal control system that—","P_3_1002_b: Contractors should have a written code of business ethics and conduct. To promote compliance with such code of business ethics and conduct, contractors should have an employee business ethics and compliance training program and an internal control system that—","P_3_1002_b","None","Advisory (non-binding)","PENDING_REVIEW","PASS","PASS","Advisory 'should' indicates recommended practice, not mandatory. Non-binding guidance.","MEDIUM"
"3","3.1002(b)(1)","P_3_1002_b_1","Are suitable to the size of the company and extent of its involvement in Government contracting;","P_3_1002_b_1: Are suitable to the size of the company and extent of its involvement in Government contracting;","P_3_1002_b_1","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.1002(b)(2)","P_3_1002_b_2","Facilitate timely discovery and disclosure of improper conduct in connection with Government contracts; and","P_3_1002_b_2: Facilitate timely discovery and disclosure of improper conduct in connection with Government contracts; and","P_3_1002_b_2","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.1002(b)(3)","P_3_1002_b_3","Ensure corrective measures are promptly instituted and carried out.","P_3_1002_b_3: Ensure corrective measures are promptly instituted and carried out.","P_3_1002_b_3","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.1003","P_3_1003","Requirements.","P_3_1003: Requirements.","P_3_1003","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.1003(a)","P_3_1003_a","Contractor requirements .","P_3_1003_a: Contractor requirements .","P_3_1003_a","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.1003(a)(1)","P_3_1003_a_1","Although the policy at 3.1002 provides guidance for all Government contractors, the contract clauses at 52.203-13, Contractor Code of Business Ethics and Conduct, and 52.203-14, Display of Hotline Poster(s), become mandatory when contracts meet the conditions specified in 3.1004.","P_3_1003_a_1_a: Although the policy at 3.1002 provides guidance for all Government contractors, the contract clauses at 52.203-13, Contractor Code of Business Ethics and Conduct; P_3_1003_a_1_b: 52.203-14, Display of Hotline Poster(s), become mandatory when contracts meet the conditions specified in 3.1004.","P_3_1003_a_1_a -> P_3_1003_a_1_b","P_3_.203_13; P_3_.203_14; P_3_1002; P_3_1004","Material Implication (Impl): Rule 15 [HIGH-RISK]","PENDING_REVIEW","PASS","PASS","Declarative statement establishing scope, definition, or policy. Contains conditional trigger pattern (if/when/where). Uses HIGH-RISK transformation rule. Requires external review.","MEDIUM"
"3","3.1003(a)(2)","P_3_1003_a_2","A contractor may be suspended and/or debarred if a principal knowingly fails to promptly disclose to the Government credible evidence of Federal criminal law violations involving fraud, conflict of interest, bribery, or gratuity violations found in Title 18 of the United States Code, or Civil False Claims Act violations. This disclosure requirement applies whether or not clause 52.203-13 is applicable. Failure to timely disclose credible evidence of such violations remains grounds for suspension and/or debarment until 3 years after final contract payment (see part 9).","P_3_1003_a_2: A contractor may be suspended and/or debarred if a principal knowingly fails to promptly disclose to the Government credible evidence of Federal criminal law violations involving fraud, conflict of interest, bribery, or gratuity violations found in Title 18 of the United States Code, or Civil False Claims Act violations. This disclosure requirement applies whether or not clause 52.203-13 is applicable. Failure to timely disclose credible evidence of such violations remains grounds for suspension and/or debarment until 3 years after final contract payment (see part 9).","(P_3_1003_a_2 v ~P_3_1003_a_2)","P_3_.203_13; Part_9","Tautology (Taut): Rule 18","VALIDATED","PASS","PASS","Permissive 'may' creates discretionary authority. Tautology represents unrestricted choice. Contains conditional trigger pattern (if/when/where). External dependencies: Part_9.","MEDIUM"
"3","3.1003(a)(3)","P_3_1003_a_3","The Payment clauses at FAR 52.212-4(i)(5), 52.232-25(d), 52.232-26(c), and 52.232-27(l) require contractors to return any contract financing or invoice overpayments they discover to the Government. A contractor may be suspended and/or debarred if a principal knowingly fails to timely disclose credible evidence of a significant overpayment, except for overpayments resulting from contract financing payments as defined in 32.001 (see part 9).","P_3_1003_a_3_a: The Payment clauses at FAR 52.212-4(i)(5), 52.232-25(d), 52.232-26(c); P_3_1003_a_3_b: 52.232-27(l) require contractors to return any contract financing or invoice overpayments they discover to the Government. A contractor may be suspended and/or debarred if a principal knowingly fails to timely disclose credible evidence of a significant overpayment, except for overpayments resulting from contract financing payments as defined in 32.001 (see part 9).","P_3_1003_a_3_a -> (P_3_1003_a_3_b v ~(P_3_1003_a_3_b))","P_3_.001; P_3_.212_4_i_5; P_3_.232_25_d; P_3_.232_26_c; P_3_.232_27_l; Part_9","Material Implication (Impl): Rule 15 [HIGH-RISK]; Tautology (Taut): Rule 18","PENDING_REVIEW","PASS","PASS","Permissive 'may' creates discretionary authority. Tautology represents unrestricted choice. Contains conditional trigger pattern (if/when/where). Uses HIGH-RISK transformation rule. Requires external review. External dependencies: Part_9.","MEDIUM"
